E:\menemukan-jalan\IMG\center_2023_01_13_08_53_26_496.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_26_496.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_26_496.jpg, 0, 1, 0, 30.1895
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_26_606.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_26_606.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_26_606.jpg, -0.3281724, 1, 0, 30.16835
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_26_710.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_26_710.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_26_710.jpg, -0.2531673, 1, 0, 30.18883
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_26_819.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_26_819.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_26_819.jpg, 0, 1, 0, 30.18671
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_26_929.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_26_929.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_26_929.jpg, -0.3320775, 1, 0, 30.17528
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_27_039.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_27_039.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_27_039.jpg, -0.5158961, 1, 0, 30.15208
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_27_152.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_27_152.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_27_152.jpg, -0.1795692, 1, 0, 30.1951
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_27_262.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_27_262.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_27_262.jpg, -0.1383087, 1, 0, 30.19099
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_27_374.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_27_374.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_27_374.jpg, -0.3125394, 1, 0, 30.18156
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_27_500.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_27_500.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_27_500.jpg, 0, 1, 0, 30.18849
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_27_623.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_27_623.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_27_623.jpg, 0, 1, 0, 30.18962
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_27_745.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_27_745.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_27_745.jpg, -0.2322891, 1, 0, 30.17733
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_27_863.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_27_863.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_27_863.jpg, 0, 1, 0, 30.18941
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_27_986.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_27_986.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_27_986.jpg, 0, 1, 0, 30.19002
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_28_103.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_28_103.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_28_103.jpg, -0.3513591, 1, 0, 30.16216
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_28_228.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_28_228.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_28_228.jpg, 0, 1, 0, 30.18755
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_28_344.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_28_344.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_28_344.jpg, -0.1453425, 1, 0, 30.18767
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_28_445.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_28_445.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_28_445.jpg, -0.451074, 1, 0, 30.15195
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_28_551.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_28_551.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_28_551.jpg, -0.1334793, 1, 0, 30.19172
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_28_673.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_28_673.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_28_673.jpg, 0, 1, 0, 30.1895
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_28_798.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_28_798.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_28_798.jpg, -0.2251896, 1, 0, 30.18159
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_28_911.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_28_911.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_28_911.jpg, -0.2845725, 1, 0, 30.18382
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_29_030.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_29_030.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_29_030.jpg, 0, 1, 0, 30.18926
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_29_149.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_29_149.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_29_149.jpg, 0, 1, 0, 30.19052
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_29_266.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_29_266.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_29_266.jpg, 0, 1, 0, 30.19073
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_29_389.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_29_389.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_29_389.jpg, 0, 1, 0, 30.19061
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_29_512.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_29_512.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_29_512.jpg, 0, 1, 0, 30.19129
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_29_613.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_29_613.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_29_613.jpg, 0, 1, 0, 30.19065
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_29_714.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_29_714.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_29_714.jpg, 0, 1, 0, 30.19008
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_29_817.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_29_817.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_29_817.jpg, 0, 1, 0, 30.19024
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_29_941.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_29_941.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_29_941.jpg, 0, 1, 0, 30.18991
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_30_053.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_30_053.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_30_053.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_30_167.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_30_167.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_30_167.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_30_280.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_30_280.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_30_280.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_30_391.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_30_391.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_30_391.jpg, 0, 1, 0, 30.19031
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_30_511.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_30_511.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_30_511.jpg, 0, 1, 0, 30.19038
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_30_636.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_30_636.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_30_636.jpg, 0, 1, 0, 30.19031
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_30_749.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_30_749.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_30_749.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_30_853.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_30_853.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_30_853.jpg, 0, 1, 0, 30.19025
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_30_965.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_30_965.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_30_965.jpg, 0, 1, 0, 30.19032
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_31_081.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_31_081.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_31_081.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_31_198.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_31_198.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_31_198.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_31_314.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_31_314.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_31_314.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_31_431.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_31_431.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_31_431.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_31_549.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_31_549.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_31_549.jpg, 0, 1, 0, 30.19031
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_31_665.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_31_665.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_31_665.jpg, 0, 1, 0, 30.19028
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_31_774.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_31_774.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_31_774.jpg, 0, 1, 0, 30.19028
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_31_887.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_31_887.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_31_887.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_31_996.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_31_996.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_31_996.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_32_105.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_32_105.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_32_105.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_32_210.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_32_210.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_32_210.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_32_311.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_32_311.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_32_311.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_32_424.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_32_424.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_32_424.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_32_530.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_32_530.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_32_530.jpg, 0, 1, 0, 30.19031
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_32_637.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_32_637.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_32_637.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_32_739.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_32_739.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_32_739.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_32_855.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_32_855.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_32_855.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_32_956.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_32_956.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_32_956.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_33_073.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_33_073.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_33_073.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_33_188.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_33_188.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_33_188.jpg, 0, 1, 0, 30.1903
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_33_302.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_33_302.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_33_302.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_33_415.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_33_415.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_33_415.jpg, 0, 1, 0, 30.19028
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_33_527.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_33_527.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_33_527.jpg, 0, 1, 0, 30.19028
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_33_645.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_33_645.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_33_645.jpg, 0, 1, 0, 30.19032
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_33_757.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_33_757.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_33_757.jpg, 0, 1, 0, 30.19029
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_33_860.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_33_860.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_33_860.jpg, 0.1803999, 1, 0, 30.18139
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_33_975.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_33_975.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_33_975.jpg, 0.4123335, 1, 0, 30.15971
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_34_085.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_34_085.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_34_085.jpg, 0.1361556, 1, 0, 30.1923
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_34_192.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_34_192.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_34_192.jpg, 0, 1, 0, 30.18941
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_34_300.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_34_300.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_34_300.jpg, 0.09929399, 1, 0, 30.1889
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_34_414.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_34_414.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_34_414.jpg, 0.4432218, 1, 0, 30.15065
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_34_527.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_34_527.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_34_527.jpg, 0.1053231, 1, 0, 30.19228
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_34_630.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_34_630.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_34_630.jpg, 0, 1, 0, 30.18952
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_34_744.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_34_744.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_34_744.jpg, 0, 1, 0, 30.19088
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_34_851.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_34_851.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_34_851.jpg, 0.3198468, 1, 0, 30.16887
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_34_951.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_34_951.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_34_951.jpg, 0.454959, 1, 0, 30.1634
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_35_060.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_35_060.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_35_060.jpg, 0.1279535, 1, 0, 30.19397
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_35_162.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_35_162.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_35_162.jpg, 0, 1, 0, 30.18791
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_35_272.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_35_272.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_35_272.jpg, 0.1627488, 1, 0, 30.18538
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_35_376.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_35_376.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_35_376.jpg, 0.393168, 1, 0, 30.16104
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_35_489.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_35_489.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_35_489.jpg, 0.05488321, 1, 0, 30.19077
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_35_599.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_35_599.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_35_599.jpg, 0, 1, 0, 30.1918
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_35_707.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_35_707.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_35_707.jpg, 0.0417828, 1, 0, 30.19008
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_35_816.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_35_816.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_35_816.jpg, 0.3677418, 1, 0, 30.16089
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_35_930.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_35_930.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_35_930.jpg, 0.6034582, 1, 0, 30.13577
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_36_040.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_36_040.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_36_040.jpg, 0.2748637, 1, 0, 30.19615
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_36_145.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_36_145.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_36_145.jpg, 0.009780347, 1, 0, 30.18675
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_36_261.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_36_261.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_36_261.jpg, 0.0990402, 1, 0, 30.19025
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_36_375.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_36_375.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_36_375.jpg, 0.4404207, 1, 0, 30.15537
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_36_483.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_36_483.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_36_483.jpg, 0.1662204, 1, 0, 30.19292
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_36_591.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_36_591.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_36_591.jpg, 0, 1, 0, 30.1907
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_36_697.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_36_697.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_36_697.jpg, 0, 1, 0, 30.19042
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_36_809.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_36_809.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_36_809.jpg, 0.3387867, 1, 0, 30.16513
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_36_922.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_36_922.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_36_922.jpg, 0.6758025, 1, 0, 30.11613
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_37_038.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_37_038.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_37_038.jpg, 0.3270186, 1, 0, 30.19423
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_37_150.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_37_150.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_37_150.jpg, 0, 1, 0, 30.18551
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_37_260.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_37_260.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_37_260.jpg, 0, 1, 0, 30.18963
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_37_366.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_37_366.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_37_366.jpg, 0.2651499, 1, 0, 30.17813
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_37_479.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_37_479.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_37_479.jpg, 0.4204308, 1, 0, 30.17425
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_37_594.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_37_594.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_37_594.jpg, 0.07075886, 1, 0, 30.19137
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_37_702.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_37_702.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_37_702.jpg, 0, 1, 0, 30.1897
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_37_804.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_37_804.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_37_804.jpg, 0, 1, 0, 30.19024
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_37_926.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_37_926.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_37_926.jpg, 0, 1, 0, 30.19035
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_38_042.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_38_042.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_38_042.jpg, 0, 1, 0, 30.19032
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_38_155.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_38_155.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_38_155.jpg, 0.3424527, 1, 0, 30.16349
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_38_271.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_38_271.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_38_271.jpg, 0, 1, 0, 30.18881
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_38_381.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_38_381.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_38_381.jpg, 0, 1, 0, 30.19004
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_38_497.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_38_497.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_38_497.jpg, 0, 1, 0, 30.18965
E:\menemukan-jalan\IMG\center_2023_01_13_08_53_38_609.jpg, E:\menemukan-jalan\IMG\left_2023_01_13_08_53_38_609.jpg, E:\menemukan-jalan\IMG\right_2023_01_13_08_53_38_609.jpg, -0.1731393, 1, 0, 30.18211
